product_id,customer_id,customer_name,rating,title,content,thank_count,created_at
3480333,2152005.0,Từ Ngọc Hải,1,Rất không hài lòng,"Đơn hàng có 2 sản phẩm, 1 sản phẩm lỗi, Tiki đổi trả nói hết hàng thế là hoàn tiền sản phẩm lỗi, còn sản phẩm kia đã báo bình đun sẽ gởi lại cho người mua mà không thấy gì cả, đến khi hỏi thì nói không xử lý được sẽ hoàn tiền. Nếu người mua không hỏi chắc không gởi sản phẩm luôn. Chẳng hiểu muốn hoàn tiền là hoàn tiền hay sao nhỉ? người mua lúc đó được ưu đãi rồi cuối cùng chơi phương án hoàn tiền và người mua chẳng được gì là sao? Mình nghĩ Tiki nên xử lý hướng có lợi cho khách hàng chứ không phải xử lý kiểu đó.",1,1639634965
3480333,680006.0,Lê Quân,2,"Bị oxy hoá, ấm cũ","Xuất hiện rất nhiều vết oxy hoá, ra teng ở đáy ấm. Tôi đã dùng nước chanh và cả giấm để xử lý nhưng sau khi đun nước thì những vết oxy hoá vẫn xuất hiện. Và máy móc bên trong bình bị sét, giống như bình cũ nhưng thay đổi vỏ mới rồi bán vậy.",15,1602170160
3480333,8259516.0,Thanh Lam,5,Cực kì hài lòng,,0,1759939700
3480333,22116044.0,Châu Phương,5,Cực kì hài lòng,"Giao hàng nhanh chóng
Có phiếu bảo hành
Ấm đẹp, mẫu mã đơn giản, màu trắng nhìn sạch sẽ dễ chịu lắmm
Phần nắp ấm có thể mở bung ra nên dễ dàng vệ sinh ấm
Nói chung là ổn áp, giá hợp lý ??",10,1623864138
3480333,23133532.0,Nguyễn An,5,Cực kì hài lòng,,0,1759557997
3480333,491557.0,Lê Đức Bình,4,Hài lòng,"Mới nhận được hàng. Thiết kế thanh nhã, đơn giản, dễ sử dụng. Với mình chỉ có duy nhất một mục đích là đun nước nóng, thì sản phẩm này có thiết kế và giá như vậy là ok rồi.  Duy nhất có chi tiết khớp để đóng mở nắp ấm thì có vẻ không được cứng cáp lắm, nhưng ko gặp vấn đề gì lớn, xài kỹ xíu là được.",1,1633836321
3480333,8623454.0,Toan Hoang,5,Cực kì hài lòng,,0,1758074208
3480333,1657062.0,Phan Đinh Hồng Châu,5,Cực kì hài lòng,,0,1758005454
3480333,5974562.0,Huỳnh Phi Hữu,1,Rất không hài lòng,"sản phẩm bị bể, nhưng không thấy miếng bể đâu. Vậy rõ ràng khi đóng gói sản phẩm Tiki đã thấy bị lỗi nhưng vẫn giao cho khách hàng? chứ đây đâu phải lỗi do quá trình vận chuyển? Hết sức là bực mình.",5,1645933383
3480333,7742860.0,Phước Minh,5,Cực kì hài lòng,"Đun sôi nhanh, màu sắc đẹp, sài rất bền sẽ mua ủng hộ tiếp",0,1732848195
3480333,26866207.0,Mr Hồ,5,Cực kì hài lòng,"Rất ok nhé. Mẫu mã rất đẹp và sang trọng. Hộp vận chuyển chỉ thấy quấn băng dính chứ không chèn xốp, nhưng vẫn toàn vẹn. *** thử 3-4 ấm sôi sùng sục. Hy vọng bền bỉ.",0,1645614093
3480333,30135075.0,ĐỖ THỊ PHƯƠNG HOA ,5,Cực kì hài lòng,"Mẫu mã đẹp, nhanh sôi, chất liệu tốt.",0,1727496292
3480333,13161979.0,Kimchi Nguyen,1,Rất không hài lòng,"Nhận hàng không được đóng gói cẩn thận, vừa nhận đã thấy vết hỏng thùng như hình ảnh. Mình dùng lock n lock nhiều rồi, mà lần đầu tiên thấy sản phẩm nhựa xấu như vậy, nhìn kĩ thấy có nhiều góc nhựa ko đc cắt gọt giống hàng kém chất lượng.",0,1642232659
3480333,12920708.0,Phan Văn Hải,5,Cực kì hài lòng,,0,1756738769
3480333,7476916.0,Hà Phạm,5,Cực kì hài lòng,,0,1756613917
3480333,7155933.0,Tran Thi Thu Thao,5,Cực kì hài lòng,,0,1756228832
3480333,19730042.0,Đỗ Xuân Chanh,5,Cực kì hài lòng,"Sản phẩm đúng chất lượng như thông tin trên app, giao hàng nhanh.Nhưng cước vận chuyển cao so với giá trị Sản phẩm 45k/700k",0,1706094155
3480333,19732201.0,Nguyễn Thị Linh Ngân,3,Bình thường,"Ưu điểm: Nấu được nước sôi, màu trắng thanh lịch :)
Nhược điểm:
- Viền xung quanh miệng ấm không cách nhiệt, dễ làm người sửa dụng bị phỏng. Nhà mình đã bị nhiều lần.
- Nắp ấm khó mở, không có lò xo và nút ấn.
- Khi rót nước, nước bị leo ra ngoài vì miệng ấm không khít vào thân.
Nói chung là mình hoàn toàn không hài lòng với sản phẩm này của Lock and Lock :)",1,1629290151
3480333,11453884.0,Chan Le,5,Cực kì hài lòng,,0,1753687684
3480333,10942717.0,Huy sơn,5,Cực kì hài lòng,,0,1753602828
3480333,16285766.0,Nguyễn Thị Hồng Thắm,5,Cực kì hài lòng,,0,1752376995
3480333,12247670.0,Đỗ Xuân Đương,5,Cực kì hài lòng,,0,1752108856
3480333,23399003.0,trà my,5,Cực kì hài lòng,Bình đun rất nhanh sôi và chất liệu rất tốt,0,1718408023
3480333,15982038.0,Van Minh Bui,4,Hài lòng,Đáy bình có nhiều vết ố trên mặt inox. Không biết có rửa sạch được không?,0,1676432164
3480333,17473311.0,Trần Thị Thu Huyền,5,Cực kì hài lòng,"Mẫu mã đẹp, sắc nét",0,1712827882
3480333,1654010.0,Hạnh Nguyễn,2,Không hài lòng,sản phẩm cũng đắt tiền hơn so với mặt bằng chung mà dùng mấy tuần rồi vẫn có mùi nhựa không khác gì hàng TQ. thật sự không yên tâm khi dùng. Hãng hãy xem lại chất lượng sp trước khi ra thị trường,0,1669457912
149145484,28193562.0,Thanh Tuan Nguyen,4,Hài lòng,,0,1724637201
149145484,22025898.0,Đỗ Xuân Thắng,5,Cực kì hài lòng,"Sản phẩm tốt nấu nước rất nhanh k bị mùi, chạm vỏ k nóng",0,1663900560
276480851,548694.0,Lê Trung Nguyên,3,Bình thường,Ban đầu xài rất tốt nhưng Xài được chưa tới 1 năm đã hư :(,0,1748485221
276480851,18219593.0,Phạm Minh Trường,5,Cực kì hài lòng,,0,1742348829
276480851,6333012.0,Ta Van Thang,5,Cực kì hài lòng,,0,1737076499
276480851,18158353.0,Phạm Thuý Hà,5,Cực kì hài lòng,,0,1736750956
630207,945720.0,muasach,5,Cực kì hài lòng,"Mình ở Sài Gòn, đặt ngày 14/10, Tiki giao 15/10, giao rất nhanh, sản phẩm chính hãng SunHouse, còn độ bền thì chưa biết, để sử dụng xem có ok không, đơn này vote cho tiki 5*",1,1665714449
630207,15912938.0,Nhn Phm,3,Bình thường,"sản phẩm không phải của sunhouse mà là happy gì đó 
kh muốn đổi trả phiền phức nên cho 3 sao",0,1714709396
630207,7327007.0,Hàng Nguyên Huy,3,Bình thường,"Giao nhanh, đúng mã sản phẩm HTD1088 nhưng khi kiểm tra thông tin thì sản phẩm của công ty Hualin Electric của Trung Quốc chứ sản phẩm không phải của công ty Sunhouse như Tiki miêu tả. Sản phẩm được kiểm soát chất lượng bởi chuyên gia Sunhouse chứ không phải của Sunhouse. Đề nghị Tiki miêu tả sản phẩm cho chính xác. Nếu biết sản phẩm của 1 công ty lạ thì mình đã không mua.",0,1666776726
630207,20126490.0,Nga Nguyen,5,Cực kì hài lòng,"Oke rất ưng ý giao hàng tiki now 2h của tiki. Bình cũ của mình hỏng nên cần mua gấp nên dịch vụ này là vô cùng hợp lý. Bình mới nhận nguyên vẹn k móp méo, đun nước vạch max thì sôi trong vòng 7p đồng hồ, còn độ bền thì chưa đánh giá được vì mới sử dụng 2 ngày. Mong là bền chứ các bình cũ của mình bình nào cũng chỉ đc trên dưới 1 năm",0,1637128664
630207,27655523.0,Rosabella Doan,1,Rất không hài lòng,"Khuyên mọi người đừng mua,quá tệ. Bị hư hại nặng,không đóng gói hàng. Không thể đổi trả.
Bên những app bán hành,đừng quá tin vào đánh giá 5sao và lời khen trên bình luận. Vì có thể thuê người viết nhận xét đấy.",1,1657076260
630207,12772820.0,Duong Huynh,1,Rất không hài lòng,"sh giao hàng k đàng hoàn. Mua hàng mới, giao ấm cũ, đã sử dụng, móp, hư công tắc, trong thùng hàng có biên bản đóng kiểm giao hàng lỗi của khách nào k biết. vui lòng hỗ trợ đổi trả hàng.",0,1638167633
630207,61864.0,Nguyễn Nhi,4,Hài lòng,"dán nhãn ""hàng dễ vỡ"" nhưng chỉ quấn 1 lớp ni lông mỏng dính, hộp giấy bên trong thì đc mở sẵn luôn, nhìn còn tưởng mua 2nd hand 😅 giao nhanh, với giá này thì ko yêu cầu gì nh",0,1656409087
630207,562396.0,Trần Văn Thành,4,Hài lòng,"Sản phẩm giống với mô tả, vỏ ấm dược làm bằng inox, tay cầm bằng nhựa cách nhiệt, dung tích 1,8l. Giá cả hợp lý. Giao hàng siêu tốc nên rất nhanh. Bảo hành 12 tháng chính hãng SUNHOUSE. Mọi người nên trải nghiệm sản phẩm",0,1650787890
630207,19020398.0,Vuong Nguyen,5,Cực kì hài lòng,"Bình nấu nhanh, tiêu thụ điện cũng ác chiến, người thường xuyên sử dụng nước nóng nên mua sản phẩm loại này. Trong quá trình sử dụng nên cẩn thận phần tay nắm, nhiệt toả ra khá nhiều nên khá nóng. 
Đề xuất : Nên mua",0,1650702747
630207,11147139.0,Lê Anh Dũng ,5,Cực kì hài lòng,Hàng đúng như hình đã quảng cáo rất tốt và dễ sử dụng tốt tặng shop 5 sao,0,1750240704
630207,18132580.0,Trần Đức Minh,3,Rất không hài lòng,Tôi đặt ấm siêu tốc sunhouse vậy mà hôm nay lại giao happy time là sao .  Bây giờ tôi muốn đổi trả thì như thế nào,0,1718197526
630207,12005384.0,Nguyễn Anh Minh,5,Cực kì hài lòng,"Đun nước nhanh, chưa biết bền hay không.",0,1744977890
630207,9097443.0,Anh Đào Võ,5,Cực kì hài lòng,Sao ko phải là sunhouse nhưng sản phẩm đúng là 1.8 l,0,1736068026
630207,16405008.0,Truong Tan Quang,1,Rất không hài lòng,Mua thương hiệu sun house giao như bên dươi,0,1738037907
630207,10818890.0,Xuan Dao,5,Cực kì hài lòng,"Giao hàng rất nhanh..đun sôi nhanh..ấm đẹp,bóng loáng,có kèm phiếu bảo hành..chưa biết có bền ko.",0,1697434140
630207,16255026.0,Chị Trang,5,Cực kì hài lòng,Tuyệt vời ấm ko có mùi nhựa,0,1750509881
630207,7626196.0,Ngọc Lan,5,Cực kì hài lòng,"Giao hàng nhanh . Mới đặt mua đêm hôm trước tới trưa hôm sau giao luôn, dẹp , chắc chắn",0,1724573321
630207,22390275.0,khuat quang huy,5,Cực kì hài lòng,"Ok, giá tốt giao nhanh",0,1749182327
630207,11782839.0,Lê Thanh Tùng,5,Cực kì hài lòng,,0,1754218957
630207,10212848.0,Yến Yến,1,Rất không hài lòng,Mình nhận được thùng sản phẩm bị móp méo nhưng mình nghĩ là nó không ảnh hưởng đến chất lượng. Tiki giao hàng trễ cho mình 1 ngày lịch hẹn ngày 8/8 nhưng ngày 9/8 mình mới nhận được. (OK chấp nhận do tình hình dịch bệnh) nhưng cái chuôi cấm điện nó bị gãy thế này thì làm sao mình xài được đây?,2,1628499696
630207,8078204.0,Hùng Mạnh,1,Rất không hài lòng,"Bình bị rò rỉ nước, rất nguy hiểm. Đang nấu mà rò rỉ vậy có ngày giật điện mất, 
Nước nấu sôi ko dùng hết để trong bình một thời gian là rỏ rì quá trời, 
Quá nguy hiểm, sản phẩm Sunhouse mà hoàn thiện quá kém",0,1664466350
630207,22375039.0,truong thi Quy,4,Hài lòng,"Bình này đun sôi cũng nhanh, mà rất tốn điện. Đặc điểm của các loại bình đun siêu tốc đều vậy á. Kiểu dáng cũng ổn. Mới đun 1 lần chưa biết sài bền hay không",0,1669103950
630207,15442806.0,Huynh Thi Van Anh,4,Hài lòng,Khá ổn. Vỏ ấm hơi mỏng hơn so với loại mình từng dùng. Nhưng so với giá tiền thì khá ổn áp.,0,1710936359
630207,318090.0,Cát Vũ,3,Bình thường,"Từ lúc bạn mình mang bầu đến lúc cháu nó vào nhà trẻ nước mới sôi.
Đóng gói CỰC KÌ sơ xài, hộp méo mó, túi nilon gói cái bình thì bẩn.
Nói vậy thôi, chứ giá đó thì ko thể đòi hỏi nhiều!",0,1670378642
630207,12120498.0,Đỗ Lộc,5,Cực kì hài lòng,,0,1747030348
630207,20679507.0,Huong Pham,4,Hài lòng,Giao hàng siêu tốc. Ấm thì hên là ko bị móp méo gì. Về làm theo như hướng dẫn thì thấy có mùi nhựa nhẹ. Đổ đầy thì hơn 7p mới sôi. Tay cầm khá ok. Nắp gài hơi lỏng lẻo và hơi khó đậy so với những dòng khác. Tuy nhiên giá 1xx thì như vậy là ok rồi ko thể đòi hỏi j hơn!,0,1635777577
630207,22682195.0,Minh Quân,5,Cực kì hài lòng,,0,1746179087
630207,28848976.0,Trần Linh,5,Cực kì hài lòng,"Ấm đun nước nhanh, không bị mùi nhựa như những hàng ko có thương hiệu. Shop phục vụ nhiệt tình, giao hàng rất nhanh, tôi rất hài lòng",0,1676995061
630207,12536264.0,Kim Duyên,5,Cực kì hài lòng,,0,1744081804
630207,29379081.0,Phan Nhật Minh,5,Cực kì hài lòng,,0,1743270559
630207,28840970.0,Trần Trúc Linh,5,Cực kì hài lòng,"Giao hàng siêu nhanh, hàng mới chính hãng đầy đủ giấy tờ. Shop tư vấn nhiệt tình, tận tâm. Ấm đun nước nhanh, tiện dụng, an toàn.",0,1676615738
630207,14299574.0,Trung Nguyễn,3,Bình thường,Sao sản phẩm này liên kết gì với Sunhouse nhỉ,0,1710479182
630207,13329349.0,Phong Ngo Viet,4,Hài lòng,,0,1741918221
630207,20277114.0,Nguyen tuan anh,5,Cực kì hài lòng,,0,1741382832
630207,29183913.0,Nguyễn Nguyễn,4,Hài lòng,,0,1741248128
630207,16195317.0,Nguyen Thanh Binh,5,Cực kì hài lòng,,0,1740453049
630207,15583374.0,Lê Quốc Trung Nam,5,Cực kì hài lòng,"chất lượng thì chưa biết sao, nhưng đóng gói cẩn thận, có để hàng dễ vỡ, giao tiki 2h nên rất nhanh, có giấy bảo hành. cho trc 5* còn về chất lượng đánh giá sau",0,1645679671
630207,8902938.0,Khoa Tran,5,Cực kì hài lòng,,0,1738761988
630207,15018824.0,Trang Luân,5,Cực kì hài lòng,,0,1737433197
630207,11508262.0,Phạm Lan Anh,5,Cực kì hài lòng,,0,1736941033
630207,5516325.0,Merinda Nguyen,5,Cực kì hài lòng,"hình ảnh mang tính chất lấy xu nha quý zị 
Ngoại hình sp đúng ảnh, giao nhanh, đóng gói cẩn thận",0,1641356958
630207,8609386.0,Nguyễn Thị Thanh Huyền,5,Cực kì hài lòng,,0,1736080778
630207,30205011.0,Binh Trinh,5,Cực kì hài lòng,Ok,0,1735093658
630207,21888160.0,Vũ Ngọc Loan,5,Cực kì hài lòng,"Ấm đun nước rất nhanh, vỏ sáng bóng, không có mùi nhựa. Nhà bán tư vấn nhiệt tình, phục vụ và giao hàng nhanh!",0,1676995498
630207,1801332.0,Tran Trong Duy,2,Không hài lòng,"Tem bảo hành mà dán ở chỗ dễ bị rách, ướt, cháy. Ko có vạch chia mức dung tích như những sản phẩm khác cùng phân khúc giá. Hơi thất vọng.",0,1636692135
630207,755020.0,Phạm Hoàng,2,Bị hở mà không biết hở chỗ nào. Sợ thật. Hơi có mùi Inox nữa.,"Mới mua hồi nãy, xong thử liền, nấu xong thì mình thấy ở phần đáy có nước như dưới. Cơ mà kiểm tra bình thì không thấy tràn. Nước trong bình cũng chưa vượt qua vạch Max.  Như vầy lỡ nước nó vào chỗ mối điện thì có tạch hết, hjx
Như này nguy hiểm quá, mong Tiki có hoàn tiền, mình ra *** mua chứ 119k + 39k (Tiki 2h) + 2k (Shipper không có tiền thối) = 160k đủ mua bình bên đó rồi, bảo hành nhanh gọn lẹ hơn nhiều. 
Cho 2 sao.",24,1580994242
630207,13576273.0,Đào Thị Hồng Xiêm,5,Cực kì hài lòng,"Đun nước rất nhanh sôi, không nghe mùi nhựa như nhiều ấm siêu tốc rẻ tiền khác, vỏ inox sáng bóng đẹp",0,1679326447
630207,6315983.0,Trần Diệp Hằng,5,Cực kì hài lòng,"nhà mình dùng hiệu này không hà, khá là bền, ít nhất xài được gần hai năm trở lên, loại gần 2 lít này đủ cho gia đình nè, nhiều nước",0,1679751441
630207,30024927.0,Apple User,5,Cực kì hài lòng,,0,1734346434
630207,533663.0,Nguyễn  Trọng Nghĩa,4,Hài lòng,,0,1733362039
630207,603141.0,Minh Xuan Pham,5,Cực kì hài lòng,,0,1731808378
630207,89486.0,Nguyễn Minh,4,Hài lòng,"Hình thức bình đun ổn trong tầm giá. Thiết kế đáy bình khi đặt lên đế hơi chông chênh, tạo cảm giác không yên tâm lắm khi nấu. Nếu cải thiện thiết kế này nữa thì 5 sao.",0,1633170146
630207,25970625.0,nguyễn nhân,5,Cực kì hài lòng,Ok,0,1658562972
630207,18440904.0,Lam Le,4,Hài lòng,,0,1729899191
630207,17068463.0,Hoa Nguyễn,5,Cực kì hài lòng,,0,1729666211
630207,1589442.0,Cỏ Đắng,4,Cực kì hài lòng,"mình mua cho mẹ dùng nên không đánh giá chất lượng sản phẩm, nhưng sp ghi thương hiệu Sunhouse mà trên bao bì và sp đều in Happy Time,nên mình không chắc có phải sp của Sunhouse không nữa, rất dễ gây nhầm lẫn",0,1646209662
630207,5342750.0,quoc nguyen,5,Cực kì hài lòng,"Mua đồ điện tử trên Tiki lúc nào cũng an tâm, giao nhanh và hàng chất lượng nhé.",0,1667359619
630207,1582073.0,Đặng Thị Minh Hải,5,Cực kì hài lòng,"tốt , bền, đẹp",0,1720747238
